DATAH	filename	date	time	DOY	daytime	file_records	used_records	Tau	qc_Tau	rand_err_Tau	H	qc_H	rand_err_H	LE	qc_LE	rand_err_LE	co2_flux	qc_co2_flux	rand_err_co2_flux	h2o_flux	qc_h2o_flux	rand_err_h2o_flux	ch4_flux	qc_ch4_flux	rand_err_ch4_flux	none_flux	qc_none_flux	rand_err_none_flux	H_strg	LE_strg	co2_strg	h2o_strg	ch4_strg	none_strg	co2_v-adv	h2o_v-adv	ch4_v-adv	none_v-adv	co2_molar_density	co2_mole_fraction	co2_mixing_ratio	co2_time_lag	co2_def_timelag	h2o_molar_density	h2o_mole_fraction	h2o_mixing_ratio	h2o_time_lag	h2o_def_timelag	ch4_molar_density	ch4_mole_fraction	ch4_mixing_ratio	ch4_time_lag	ch4_def_timelag	none_molar_density	none_mole_fraction	none_mixing_ratio	none_time_lag	none_def_timelag	sonic_temperature	air_temperature	air_pressure	air_density	air_heat_capacity	air_molar_volume	ET	water_vapor_density	e	es	specific_humidity	RH	VPD	Tdew	u_unrot	v_unrot	w_unrot	u_rot	v_rot	w_rot	wind_speed	max_wind_speed	wind_dir	yaw	pitch	roll	u*	TKE	L	(z-d)/L	bowen_ratio	T*	model	x_peak	x_offset	x_10%	x_30%	x_50%	x_70%	x_90%	un_Tau	Tau_scf	un_H	H_scf	un_LE	LE_scf	un_co2_flux	co2_scf	un_h2o_flux	h2o_scf	un_ch4_flux	ch4_scf	un_none_flux	un_none_scf	spikes_hf	amplitude_resolution_hf	drop_out_hf	absolute_limits_hf	skewness_kurtosis_hf	skewness_kurtosis_sf	discontinuities_hf	discontinuities_sf	timelag_hf	timelag_sf	attack_angle_hf	non_steady_wind_hf	u_spikes	v_spikes	w_spikes	ts_spikes	co2_spikes	h2o_spikes	ch4_spikes	none_spikes	head_detect_LI-7200	t_out_LI-7200	t_in_LI-7200	aux_in_LI-7200	delta_p_LI-7200	chopper_LI-7200	detector_LI-7200	pll_LI-7200	sync_LI-7200	chopper_LI-7500	detector_LI-7500	pll_LI-7500	sync_LI-7500	not_ready_LI-7700	no_signal_LI-7700	re_unlocked_LI-7700	bad_temp_LI-7700	laser_temp_unregulated_LI-7700	block_temp_unregulated_LI-7700	motor_spinning_LI-7700	pump_on_LI-7700	top_heater_on_LI-7700	bottom_heater_on_LI-7700	calibrating_LI-7700	motor_failure_LI-7700	bad_aux_tc1_LI-7700	bad_aux_tc2_LI-7700	bad_aux_tc3_LI-7700	box_connected_LI-7700	mean_value_RSSI_LI-7200	mean_value_LI-7500	u_var	v_var	w_var	ts_var	co2_var	h2o_var	ch4_var	none_var	w/ts_cov	w/co2_cov	w/h2o_cov	w/ch4_cov	w/none_cov	vin_sf_mean	co2_mean	h2o_mean	dew_point_mean	co2_signal_strength_7500_mean	CHK
DATAU		[yyyy-mm-dd]	[HH:MM]	[ddd.ddd]	[1=daytime]	[#]	[#]	[kg+1m-1s-2]	[#]	[kg+1m-1s-2]	[W+1m-2]	[#]	[W+1m-2]	[W+1m-2]	[#]	[W+1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[W+1m-2]	[W+1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1s-1m-2]	[µmol+1s-1m-2]	[µmol+1s-1m-2]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[mmol+1mol_a-1]	[mmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[mmol+1m-3]	[µmol+1mol_a-1]	[µmol+1mol_d-1]	[s]	[1=default]	[K]	[K]	[Pa]	[kg+1m-3]	[J+1kg-1K-1]	[m+3mol-1]	[mm+1hour-1]	[kg+1m-3]	[Pa]	[Pa]	[kg+1kg-1]	[%]	[Pa]	[K]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[m+1s-1]	[deg_from_north]	[deg]	[deg]	[deg]	[m+1s-1]	[m+2s-2]	[m]	[#]	[#]	[K]	[0=KJ/1=KM/2=HS]	[m]	[m]	[m]	[m]	[m]	[m]	[m]	[kg+1m-1s-2]	[#]	[W+1m-2]	[#]	[W+1m-2]	[#]	[µmol+1s-1m-2]	[#]	[mmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	[µmol+1s-1m-2]	[#]	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8u/v/w/ts/co2/h2o/ch4/none	8co2/h2o/ch4/none	8co2/h2o/ch4/none	8aa	8U	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#_flagged_recs]	[#]	[#]	[m+2s-2]	[m+2s-2]	[m+2s-2]	[K+2]	--	--	--	--	[m+1s-1K+1]	--	--	--	--	--	--	--	--	--	064
DATA	2023-01-06T233000_smart3-00557.ghg	2023-01-07	00:00:00	7	0	18000	18000	-0.04631	1	NaN	27.6617	1	NaN	-3.30331	1	NaN	-3.07199	1	NaN	-0.073811	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-6.18242e-11	-9.6428e-13	NaN	NaN	20.309	460.464	463.795	0	1	316.762	7.18192	7.23388	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.733	280.147	102728	1.27403	1009.16	0.022673	-0.00478296	0.00570805	737.982	998.802	0.00448032	73.8868	260.819	275.778	-0.0853907	0.0195052	0.0210152	0.0900759	5.18336e-15	-3.04418e-15	0.0900759	1.21878	121.058	167.133	13.4918	NaN	0.190655	0.0920202	-22.2635	-0.0958069	-8.37394	-0.112848	1	0.0326311	1	NaN	NaN	NaN	NaN	NaN	-0.0432946	1.06965	25.9386	1.0597	-3.86323	1.13074	-4.06611	1.13074	-0.0863222	1.13074	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800110099	899999999	899999999	89999	89999	89	89	0	2	0	4	1	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.1524	0.0190287	0.0126113	0.242969	0.0126464	40.1773	NaN	NaN	0.0201748	-0.00406611	-0.0863222	NaN	NaN	10.9329	460.464	7.18192	2.56093	90.5322	135
DATA	2023-01-07T000000_smart3-00557.ghg	2023-01-07	00:30:00	7.0208	0	18000	18000	-0.00744444	1	NaN	3.69523	1	NaN	0.378776	2	NaN	-0.59827	1	NaN	0.00846004	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.45271e-11	-2.25771e-13	NaN	NaN	20.4483	462.89	466.244	-0.5	0	317.794	7.19394	7.24606	0.4	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	279.246	279.707	102729	1.27604	1009.16	0.0226371	0.00054821	0.00572665	739.222	969.012	0.00448783	76.2862	229.79	275.802	-0.102045	0.044329	0.0108177	0.111782	-8.75632e-15	-7.10432e-16	0.111782	0.589255	113.705	156.52	5.5535	NaN	0.0763808	0.0283943	-10.7162	-0.199045	9.75572	-0.0375695	1	0.527961	1	1	1	2	5	NaN	-0.00702614	1.05953	3.53005	1.05274	0.205051	1.12205	-0.72365	1.12205	0.00457986	1.12205	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	11	3	5	1	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	93	0.0444008	0.0101757	0.0022121	0.0843282	0.0109108	23.3839	NaN	NaN	0.00274132	-0.00072365	0.00457986	NaN	NaN	10.91	462.89	7.19392	2.58559	90.4608	039
DATA	2023-01-07T003000_smart3-00557.ghg	2023-01-07	01:00:00	7.0416	0	18000	18000	0.000795178	1	NaN	-0.275082	0	NaN	0.340451	2	NaN	0.147032	0	NaN	0.00760059	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-3.12783e-11	-4.85178e-13	NaN	NaN	20.5073	463.538	466.895	0	1	318.102	7.19025	7.24232	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.871	279.231	102706	1.27793	1009.15	0.0226036	0.000492518	0.0057322	738.68	937.708	0.00448553	78.7751	199.028	275.791	-0.17716	0.115778	0.00337376	0.211664	6.80928e-16	-1.52523e-15	0.211664	0.862788	121.91	146.834	0.913289	NaN	0.0249447	0.0188974	5.01336	0.425463	-0.807992	0.00855109	1	11.9531	5	11	24	47	108	521	0.000770674	1.03179	-0.243973	1.05924	0.281975	1.2373	0.128647	1.2373	0.00629512	1.2373	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800110099	800110199	899999999	899999999	89999	89999	89	89	1	1	4	3	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88	0.0243714	0.0106362	0.00278712	0.0853289	0.00627332	31.4791	NaN	NaN	-0.000189182	0.000128647	0.00629512	NaN	NaN	10.8929	463.538	7.19024	2.57474	90.3596	198
DATA	2023-01-07T010000_smart3-00557.ghg	2023-01-07	01:30:00	7.0624	0	18000	18000	-0.00834852	1	NaN	7.90448	2	NaN	-4.17013	2	NaN	-0.589829	2	NaN	-0.0930907	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.15444e-11	4.80995e-13	NaN	NaN	20.521	463.813	467.116	0	1	312.907	7.0723	7.12267	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.883	279.145	102682	1.27808	1009.08	0.0226019	-0.00603228	0.00563859	726.392	932.133	0.00441175	77.9279	205.741	275.556	-0.174784	0.0562613	0.0169331	0.184395	-2.68261e-15	1.53718e-15	0.184395	0.883351	116.348	162.157	5.26894	NaN	0.0808211	0.0401335	-5.93302	-0.359513	-1.8955	-0.0758338	1	1.27291	1	1	2	3	5	11	-0.00801767	1.04126	7.38285	1.0403	-4.01919	1.10679	-0.900993	1.10679	-0.0897213	1.10679	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	2	9	1	2	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	0.0641336	0.0132487	0.00288479	0.221064	0.00548075	68.9816	NaN	NaN	0.00572452	-0.000900993	-0.0897213	NaN	NaN	10.88	463.813	7.07227	2.33669	90.3573	130
DATA	2023-01-07T013000_smart3-00557.ghg	2023-01-07	02:00:00	7.0833	0	18000	18000	-0.0116884	1	NaN	10.8819	1	NaN	-5.5549	1	NaN	-1.08508	1	NaN	-0.123973	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-7.97939e-11	-1.17516e-12	NaN	NaN	20.6841	467.076	470.312	0.5	0	304.625	6.87886	6.9265	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.629	278.886	102680	1.27934	1008.97	0.0225814	-0.00803343	0.00548934	706.51	915.598	0.00429076	77.1638	209.088	275.166	-0.118761	0.0471793	0.0093427	0.12813	-5.6548e-15	-3.85774e-15	0.12813	0.935766	139.226	158.334	4.18148	NaN	0.0955841	0.051748	-7.12862	-0.299217	-1.95897	-0.0881973	1	0.418957	1	1	1	2	10	NaN	-0.0110909	1.05387	10.091	1.04886	-5.307	1.11726	-1.47899	1.11726	-0.11844	1.11726	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101199	899999999	899999999	89999	89999	89	89	0	7	0	2	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	90	0.0841201	0.0166019	0.00277403	0.125958	0.00711403	59.6184	NaN	NaN	0.00781756	-0.00147899	-0.11844	NaN	NaN	10.871	467.075	6.87883	1.9482	90.3733	129
DATA	2023-01-07T020000_smart3-00557.ghg	2023-01-07	02:30:00	7.1041	0	18000	18000	-0.000392992	1	NaN	-0.980428	1	NaN	0.180941	2	NaN	0.00578714	2	NaN	0.00403674	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.20555e-11	4.75048e-13	NaN	NaN	20.8266	469.702	472.995	-0.3	0	308.64	6.96077	7.00957	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	278.229	278.508	102670	1.28091	1009.01	0.022553	0.000261581	0.00556169	714.852	891.865	0.00434199	80.1526	177.012	275.331	-0.180399	0.0917547	-0.00116389	0.202396	-5.90739e-15	1.53917e-15	0.202396	0.516054	116.848	153.041	-0.329485	NaN	0.0175159	0.00886431	0.486864	4.3811	-5.41849	0.0433082	1	16.0582	7	15	29	54	112	447	-0.000344568	1.14053	-0.763495	1.27712	0.102203	2.12678	0.0285017	2.12678	0.00228011	2.12678	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800101099	899999999	899999999	89999	89999	89	89	0	0	1	1	1	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0108614	0.00629338	0.000573845	0.0325401	0.00284387	21.9931	NaN	NaN	-0.000590736	0.0000285017	0.00228011	NaN	NaN	10.8629	469.702	6.96077	2.11502	90.2878	112
DATA	2023-01-07T023000_smart3-00557.ghg	2023-01-07	03:00:00	7.1249	0	18000	18000	-0.00736446	1	NaN	1.14035	1	NaN	2.54661	2	NaN	-0.884287	1	NaN	0.0567968	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.97161e-11	-4.31092e-13	NaN	NaN	20.9514	472.082	475.337	0	1	303.941	6.84849	6.89572	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.965	278.189	102647	1.28214	1008.94	0.0225323	0.00368043	0.00547702	703.164	872.312	0.00427177	80.6093	169.148	275.1	-0.20552	0.0323385	0.013244	0.20847	-1.07494e-15	-1.41834e-15	0.20847	0.692159	100.784	171.058	3.64244	NaN	0.0757883	0.0344989	-33.9012	-0.0629182	0.447791	-0.0116314	1	2.08726	1	2	3	5	9	27	-0.00709662	1.03774	1.23081	1.03793	2.25193	1.10394	-0.885464	1.10394	0.0502245	1.10394	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100199	899999999	899999999	89999	89999	89	89	0	8	0	4	1	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.05919	0.00729045	0.00251736	0.0387459	0.00738288	73.8582	NaN	NaN	0.000951456	-0.000885464	0.0502245	NaN	NaN	10.84	472.082	6.84842	1.88056	90.2498	243
DATA	2023-01-07T030000_smart3-00557.ghg	2023-01-07	03:30:00	7.1458	0	18000	18000	-0.0136717	1	NaN	6.95484	1	NaN	-9.07137	1	NaN	-1.76248	1	NaN	-0.202276	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.65795e-11	9.36327e-13	NaN	NaN	21.2514	478.522	481.764	0	1	298.864	6.72959	6.77519	-0.2	0	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.69	277.971	102635	1.28306	1008.87	0.0225173	-0.0131075	0.00538553	690.874	859.093	0.00419742	80.419	168.219	274.854	-0.171555	0.0282176	0.0189837	0.174893	-7.22717e-15	3.13295e-15	0.174893	0.758075	93.8136	170.66	6.23143	NaN	0.103226	0.0463236	-14.0435	-0.151886	-0.766681	-0.0520496	1	0.742733	1	1	1	2	4	16	-0.0131094	1.04289	6.21144	1.0414	-8.36498	1.10812	-1.87384	1.10812	-0.186524	1.10812	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	13	1	1	2	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0833922	0.00580419	0.00345073	0.0939493	0.0172002	69.0548	NaN	NaN	0.00479855	-0.00187384	-0.186524	NaN	NaN	10.8229	478.521	6.72957	1.63465	90.2533	114
DATA	2023-01-07T033000_smart3-00557.ghg	2023-01-07	04:00:00	7.1666	0	18000	18000	-0.00317811	1	NaN	-1.64547	2	NaN	-1.90901	2	NaN	-0.108244	2	NaN	-0.0425541	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0259e-11	1.41531e-13	NaN	NaN	21.4344	482.113	485.341	0	1	295.703	6.6511	6.69563	0	1	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	9	277.309	277.64	102625	1.28451	1008.82	0.0224925	-0.00275751	0.00532857	682.753	839.432	0.00414834	81.3351	156.679	274.689	0.029126	0.0543069	0.0190066	0.0644889	7.89538e-15	4.78625e-16	0.0644889	0.833513	179.463	61.7943	17.1412	NaN	0.0497412	0.0513683	6.64082	0.321195	0.86195	0.0255282	1	0.217077	1	1	2	10	NaN	NaN	-0.00304592	1.0434	-1.63747	1.0626	-1.49154	1.2307	0.00837568	1.2307	-0.0332483	1.2307	NaN	NaN	NaN	NaN	800000099	800000099	800000099	800000099	800000099	800100099	899999999	899999999	89999	89999	89	89	0	5	0	5	8	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	0.0166342	0.0835343	0.00256801	0.0646399	0.00446485	23.3413	NaN	NaN	-0.00126363	0.00000837568	-0.0332483	NaN	NaN	10.81	482.112	6.6511	1.47271	90.2203	104
